,Timestamp,Metadata,Headline,URL,ShortDesc
224,2018-11-05T07:47:35+00:00,," Jack Ma, Christine Lagarde Join Xi Jinping at China Import Expo ",https://www.bloomberg.com/news/photo-essays/2018-11-05/jack-ma-christine-lagarde-join-xi-jinping-at-china-import-expo," representatives, including big names such as Alphabet Inc.’s Google, Boeing Co., Caterpillar Inc., Facebook Inc., General Motors Co., Honeywell International Inc., Microsoft Corp., Tesla Inc. and Qualcomm... "
225,2018-11-03T03:56:39+00:00,technology, Vietnam Says Google and Facebook May Have Year to Meet Cyber Law ,https://www.bloomberg.com/news/articles/2018-11-03/vietnam-says-google-and-facebook-may-have-year-to-meet-cyber-law, Vietnam is proposing to allow international Internet companies such as Alphabet Inc.’s Google and Facebook Inc. one year to comply with a controversial cyber law that goes into effect on Jan. 1 and requires... 
226,2018-11-01T23:23:45+00:00,technology," Peter Thiel Praises Trump, Pledges to Support His 2020 Campaign ",https://www.bloomberg.com/news/articles/2018-11-01/peter-thiel-praises-trump-pledges-to-support-his-2020-campaign," Peter Thiel, the Facebook Inc. board member who helped Donald Trump win the White House and became Silicon Valley’s punching bag in the process, said Thursday that Trump has been “relatively successful”... "
227,2018-11-06T19:00:18+00:00,view, Amazon Chooses New York Because It's Already Tech-Friendly ,https://www.bloomberg.com/view/articles/2018-11-06/amazon-chooses-new-york-because-it-s-already-tech-friendly," Santa Clara County is home to Alphabet Inc., Google’s parent, while San Mateo County is home to Facebook Inc. Both companies have significant presences in Manhattan, too, but a lot of the people working... "
228,2018-11-06T13:59:37+00:00,politics," U.S. Is Vibrant, Thanks to Immigration, Singapore Premier Says ",https://www.bloomberg.com/news/articles/2018-11-06/u-s-is-vibrant-thanks-to-immigration-singapore-premier-says," to make it much more difficult for unauthorized immigrants to claim asylum.Fox News, NBC and Facebook Inc. yanked a controversial political ad about the migrant caravan after critics described the... "
229,2018-11-06T12:00:15+00:00,technology, Inside Amazon’s Robotic Fulfillment Center ,https://www.bloomberg.com/news/articles/2018-11-06/inside-amazon-s-robotic-fulfillment-center," polls, we’re  tracking any and all tech-related issues related to the mid-term elections. Still, Facebook remains a highly  polarized place. 2xHQ2? Amazon may decide to  split its second headquarters... "
230,2018-02-21T10:33:37+00:00,technology, Facebook Left in Dust as Tech Stocks Lead Recovery From Rout ,https://www.bloomberg.com/news/articles/2018-02-21/facebook-left-in-dust-as-tech-stocks-lead-recovery-from-rout," There’s one notable name missing from the technology-led recovery in U.S. stocks: Facebook Inc.The social-media giant has gained less than 3 percent since Feb. 8, the day equity markets saw the... "
231,2018-02-21T05:00:08+00:00,markets, The Rise of Tech Giants May Be Bad News for the Economy ,https://www.bloomberg.com/news/articles/2018-02-21/the-rise-of-amazon-facebook-may-be-bad-news-for-the-economy, the Banque de France is here to tell you your economics textbook was right.Tech giants like Facebook and Amazon are the tip of the iceberg of a trend toward market concentration. That's good for... 
232,2018-02-21T06:05:54+00:00,politics, Netanyahu Legal Woes Worsen as Ex-Top Aide Agrees to Testify ,https://www.bloomberg.com/politics/articles/2018-02-21/netanyahu-legal-woes-worsen-as-ex-top-aide-agrees-to-testify," made by professional committees, by professionals, under close legal supervision,” he said in a Facebook post. “There are no private decisions here. All decisions are transparent and controlled.”Big... "
233,2018-02-21T05:00:14+00:00,, Sexism in the City: Business Women Take On Old-Boy London Clubs ,https://www.bloomberg.com/news/articles/2018-02-21/sexism-in-the-city-business-women-take-on-old-boy-london-clubs," the room so want to meet cool, active women,” said Savina Velkova, 29, a product manager at Facebook Inc. who has joined the club. “I thought a place like this would give me exposure to other women... "
234,2018-02-19T14:00:10+00:00,view, SEC's Commissioner Sparks Debate on Dual-Class Stocks ,https://www.bloomberg.com/view/articles/2018-02-19/sec-s-commissioner-sparks-debate-on-dual-class-stocks," chance to be a part of the growth of our most innovative companies. The next Google or the next Facebook will deliver spectacular returns, but average Americans will, quite literally, not be invested... "
235,2018-02-17T14:16:29+00:00,view, Tulip Mania and the War on Science ,https://www.bloomberg.com/view/articles/2018-02-17/tulip-mania-and-the-war-on-science, Worried About An Information Apocalypse. (Buzzfeed) see also Inside The Two Years That Shook Facebook — And The World (Wired)How to Build a Robot That Wants to Change the World (Quanta Magazine)“Who... 
236,2018-02-16T21:40:25+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-02-16/your-evening-briefing," Bernie Sanders and Donald Trump, including by stealing Americans’ identities to use PayPal to buy Facebook ads.The indictment suggests a broader conspiracy than Mueller has charged, saying grand jurors... "
237,2018-02-16T19:19:46+00:00,politics, Mueller Indictment Says Russians Used PayPal to Buy Facebook Ads ,https://www.bloomberg.com/politics/articles/2018-02-16/mueller-indictment-says-russians-used-paypal-to-buy-facebook-ads," Research Agency and others to shape American opinions, including by impersonating Americans on Facebook, Instagram, Google’s YouTube and Twitter Inc.Mueller described a sophistication beyond what... "
238,2018-02-15T15:43:43+00:00,politics," Russia Blocks Navalny’s Site, Warns YouTube Abou Deripaska Videos ",https://www.bloomberg.com/politics/articles/2018-02-15/russia-blocks-putin-critic-s-site-warns-google-on-tycoon-report," specific posts, the legal action risked leading to a ban in Russia on access to YouTube and Facebook. Inc’s Instagram because web pages with the information can’t be isolated from the rest of their... "
239,2018-02-15T07:40:47+00:00,, Brexit Bulletin: What About Ireland? ,https://www.bloomberg.com/news/articles/2018-02-15/brexit-bulletin-what-about-ireland," the name of the pub where they used to meet.For more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
240,2018-03-05T14:07:14+00:00,technology, Netflix's Hastings Steals the Spotlight With Top Wealth Gain in 2018 ,https://www.bloomberg.com/news/articles/2018-03-05/netflix-s-hastings-steals-spotlight-with-top-wealth-gain-in-2018," year is more than double that of other tech tycoons including Amazon.com Inc.’s Jeff Bezos, Facebook Inc.’s Mark Zuckerberg and Alphabet Inc.’s Sergey Brin and Larry Page. ... "
241,2018-03-05T09:00:18+00:00,politics," Venezuelans, Go Home: Xenophobia Spreads as Refugees Flee Crisis ",https://www.bloomberg.com/politics/features/2018-03-05/venezuelans-go-home-xenophobia-spreads-as-refugees-flee-crisis," surfaced on social media in 2015 when a Venezuelan woman in Panama posted angry messages on Facebook, saying that without migrants, Panamanians would be “living in a desert, eating bananas like... "
242,2018-03-03T13:00:11+00:00,politics, Bloomberg’s New Global Politics Weekend Reads ,https://www.bloomberg.com/politics/articles/2018-03-03/bloomberg-s-new-global-politics-weekend-reads," inbox every morning? Sign up for the newsletter, and follow Bloomberg Politics on Twitter and Facebook for more. ... "
243,2018-03-02T20:21:20+00:00,, FEC Online Ad Rulemaking Looks Headed for Partisan Clash ,https://www.bloomberg.com/news/audio/2018-03-02/fec-online-ad-rulemaking-looks-headed-for-partisan-clash," Commission may be headed for a clash over new disclosure rules for political advertisements on Facebook, Google, Twitter and other online platforms. Bloomberg Government’s Ken Doyle is watching this... "
244,2018-03-01T22:03:15+00:00,markets, Mark Zuckerberg Has Lost $3 Billion This Week ,https://www.bloomberg.com/news/articles/2018-03-01/buffett-loses-3-7-billion-as-market-swoon-hits-world-s-richest," tumbled for a third  straight day.Losses for the Berkshire Hathaway Inc. chairman topped those of Facebook Inc.’s Mark Zuckerberg, who is down $3.71 billion. The fortunes of Alphabet Inc.’s Larry Page... "
245,2018-03-01T15:25:55+00:00,politics, Republicans Accuse Russia of Using Social Media to Roil U.S. Energy Policy ,https://www.bloomberg.com/politics/articles/2018-03-01/russia-accused-of-using-social-media-to-roil-u-s-energy-policy," majority staff of the House Science Committee, said it found evidence Russian-sponsored agents used Facebook, Twitter, and Instagram to suppress the research and development of fossil fuels and stymie... "
246,2018-03-01T11:26:32+00:00,politics, Get Ready for the Steel Wars ,https://www.bloomberg.com/politics/articles/2018-03-01/trump-steel-salvo-risks-china-trade-escalation," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Get ready for the steel wars.President Donald Trump is set to announce steep tariffs... "
247,2018-02-28T17:39:29+00:00,markets," At 81, Brazilian Billionaire Diniz Still Has Something to Prove ",https://www.bloomberg.com/news/articles/2018-02-28/at-81-brazilian-billionaire-diniz-still-has-something-to-prove," food company; for Diniz it’s personal. With a net worth of $3.4 billion, more than 1 million Facebook followers and two best-selling autobiographies that are half self-help and half management guide... "
248,2018-07-16T20:29:40+00:00,technology," Amazon Crashes on Prime Day, Threatening $3.4 Billion Haul ",https://www.bloomberg.com/news/articles/2018-07-16/amazon-site-crashes-on-prime-day-threatening-3-4-billion-haul," crash. Great planning. Can’t get the app to load at all,"" Jessica Henning wrote on Amazon’s Facebook page.Twitter lit up with screen shots of Amazon’s Prime Day failures, which featured photos... "
249,2018-07-16T11:03:18+00:00,technology," Here’s How Amazon Spawned Prime Day, Its Big Summer Sale ",https://www.bloomberg.com/news/articles/2018-07-16/here-s-how-amazon-spawned-prime-day-its-big-summer-sale," is prepared to make it easier, by developing a full version of Photoshop for Apple’s tablet.Facebook joins the microprocessor wars. The social network has hired a vice president of silicon and... "
250,2018-04-25T00:00:11+00:00,view, How the U.S. Should Handle China's High-Tech Ambitions ,https://www.bloomberg.com/view/articles/2018-04-25/how-the-u-s-should-handle-china-s-high-tech-ambitions," technology with and market their services through Chinese partners. Firms such as Google and Facebook remain banned on the mainland, and foreign technology companies can’t bid for government IT... "
251,2018-04-24T20:02:16+00:00,markets, Economy Fears Spark Stock Market Rout After Bonds Punch Through 3% ,https://www.bloomberg.com/news/articles/2018-04-24/economy-fears-spark-stock-market-rout-as-bonds-punch-through-3," darlings, wiping almost $85 million in market value from the FANG complex, which also includes Facebook, Amazon and Netflix.Comments from Caterpillar and United Technologies echoed the latest economic... "
252,2018-04-24T10:30:20+00:00,gadfly, Facebook's Lack of Humanity: Charts ,https://www.bloomberg.com/gadfly/articles/2018-04-24/facebook-s-lack-of-humanity-charts," Good morning! This is Fly Charts, the daily charts-only newsletter from Gadfly; sign up here. From Fresenius's escape attempt to SoftBank's fast flip, here are four charts that tell you what you... "
253,2018-04-24T08:00:00+00:00,politics," Cambridge Analytica Tale ‘Disturbing,’ Democratic Lawmaker Says ",https://www.bloomberg.com/politics/articles/2018-04-24/cambridge-analytica-whistle-blower-to-meet-with-house-democrats," more active Facebook users in the EU than in the USA, which makes Mark Zuckerberg’s reluctance to address international lawmakers all the more disappointing,"" Wylie said of the Facebook chief executive... "
254,2018-04-23T22:58:00+00:00,markets, Stock Picks From Top Money Managers at the Sohn Conference ,https://www.bloomberg.com/news/articles/2018-04-23/sohn-conference-roundup-stock-picks-of-some-top-money-managers, going long the SPDR S&P Oil & Gas Exploration & Production ETF and shorting Facebook. Bearish bets against Facebook have increased since a data-privacy scandal engulfed the social-media giant in... 
255,2018-04-23T21:04:49+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-04-23/five-things-you-need-to-know-to-start-your-day-jgcqcoku," Bitcoin Cash, which was spun off last year. Through a war of words playing out on Twitter and Facebook, some of the largest holders of both cryptocurrencies are attempting to influence the coins’... "
256,2018-04-23T18:58:06+00:00,technology, Here’s Why Everyone Is Getting Into the Home-Flipping Business ,https://www.bloomberg.com/news/articles/2018-04-23/here-s-why-everyone-is-getting-into-the-home-flipping-business," its AI assistant, TmallGenie, into around 100 automobile brands.Old hatreds find new life on Facebook. In Sri Lanka, the social network has become a forum for spreading race-based rumors and communal... "
257,2018-04-23T18:41:02+00:00,markets, Bitcoin Rival Accused of Trying to Artificially Boost Its Price ,https://www.bloomberg.com/news/articles/2018-04-23/bitcoin-cash-burning-claim-adds-fire-to-pr-battle-with-bitcoin," Bitcoin Cash, which was spun off last year. Through a war of words playing out on Twitter and Facebook, some of the largest holders of both cryptocurrencies are attempting to influence the coins’... "
