,Timestamp,Metadata,Headline,URL,ShortDesc
473,2018-03-29T10:21:18+00:00,politics, Egypt’s El-Sisi Bags Election Win Against ‘Mousa Something’ ,https://www.bloomberg.com/politics/articles/2018-03-29/egypt-nixes-mousa-something-but-sends-el-sisi-wakeup-call," Khaled Desouki/AFP via Getty ImagesMousa Mostafa Mousa -- a little-known politician dubbed by a Facebook wag as “Mousa Something Mousa” -- wasn’t expected to win this week’s presidential race, and... "
474,2018-03-28T20:54:41+00:00,markets, Investor Fear Over Tech Stocks Spreads Beyond Facebook ,https://www.bloomberg.com/news/videos/2018-03-28/investor-fear-over-tech-stocks-spreads-beyond-facebook-video," Source: Bloomberg, 04:20                                                                                                                        Bloomberg's Luke Kawa discusses the fear factor concerning... "
475,2018-03-28T16:12:36+00:00,, Facebook privacy settings ,https://www.bloomberg.com/news/videos/2018-03-28/facebook-privacy-settings-video,                                                           Here's what @gerritd says spurred Facebook to revamp its privacy settings https://bloom.bg/2pLkjE8 #tictocnews... 
476,2018-03-28T16:35:34+00:00,view, The Shaky Science Behind Cambridge Analytica's Psychographics ,https://www.bloomberg.com/view/articles/2018-03-28/the-shaky-science-behind-cambridge-analytica-s-psychographics," difference? A big one is the power of Facebook ads without any psychological profiling, said David Rand, a professor of psychology, economics and management at Yale. Facebook is an advertiser’s dream, he... "
477,2018-03-28T14:50:32+00:00,gadfly, Mark Zuckerberg Is Just Doing What He'd Have Been Forced to Do ,https://www.bloomberg.com/gadfly/articles/2018-03-28/zuckerberg-s-just-doing-what-he-d-have-been-forced-to-do," kick your Facebook habit. That could prove significant: Its daily active users had already declined in the U.S. in the fourth quarter for the first time.The penalty, should Facebook infringe any... "
478,2018-03-28T15:18:01+00:00,, Facebook Ordered to Comply With U.S. Tax Probe of Irish Unit ,https://www.bloomberg.com/news/articles/2018-03-28/facebook-ordered-to-comply-with-u-s-tax-probe-of-irish-unit, California-based Facebook shifted its international business operations to Ireland in 2010.Attorneys for Facebook didn’t immediately respond to a request for comment.The case is U.S. v. Facebook Inc. and... 
479,2018-03-28T14:22:04+00:00,view, Facebook's New Privacy Measure Doesn't Go Far Enough ,https://www.bloomberg.com/view/articles/2018-03-28/facebook-s-new-privacy-measure-doesn-t-go-far-enough," scandal, which has cost Facebook some $58 billion in market capitalization compared with the start of the year, is like a nesting doll. The British firm's ploy to obtain Facebook information is the... "
480,2018-04-10T01:33:49+00:00,, Everything You Need to Know This Morning From Daybreak (Podcast) ,https://www.bloomberg.com/news/audio/2018-04-10/everything-you-need-to-know-this-morning-from-daybreak-podcast," resolve a dispute that has roiled financial markets. Mark Zuckerberg is to blame for all of Facebook’s problems, according to Mark Zuckerberg. Host Ayesha Sruti discusses Trump’s comments on trade... "
481,2018-04-09T17:38:42+00:00,view, Facebook Could Learn PR Strategies From Community Banks ,https://www.bloomberg.com/view/articles/2018-04-09/facebook-could-learn-pr-strategies-from-community-banks," personal trust. We often trust people we have met, interacted with and maybe done business with.  Facebook's Zuckerberg to Tell Congress 'I'm Sorry'I think of community banks as enjoying relatively high... "
482,2018-04-09T14:15:00+00:00,, Facebook Will Tell Users If Their Data Was Compromised ,https://www.bloomberg.com/news/videos/2018-04-09/facebook-will-notify-users-affected-by-data-scandal-video," Facebook will let users know whether their data was accessed by Cambridge Analytica, AP reports #tictocnews... "
483,2018-04-09T13:51:22+00:00,, WPP Will Likely Publish Sorrell Probe Findings Next Week ,https://www.bloomberg.com/news/articles/2018-04-09/wpp-is-said-likely-to-publish-sorrell-probe-findings-next-week-jfsapbo5," stalling revenues at WPP, while investors also fret about rising competition with Google and Facebook Inc.Responding to the probe last week, Sorrell said he denied the allegations “unreservedly... "
484,2018-04-09T08:00:00+00:00,politics, Tough Questions Facebook’s Zuckerberg Can Expect From Congress ,https://www.bloomberg.com/politics/articles/2018-04-09/tough-questions-facebook-s-zuckerberg-can-expect-from-congress," algorithms Facebook uses for what posts to show to its users, said Sunday he fears privacy issues and ""the propagandist issue are both too big for Facebook to fix.""Why hasn’t Facebook notified its... "
485,2018-04-09T06:21:59+00:00,markets, Stocks Gain With Trade in Focus; Dollar Steady: Markets Wrap ,https://www.bloomberg.com/news/articles/2018-04-08/asia-stocks-set-for-drop-as-trade-focus-dominates-markets-wrap, start of his second term. President Xi Jinping gives a keynote address at Boao Forum Tuesday.Facebook’s Mark Zuckerberg testifies at two Congressional hearings Tuesday and Wednesday.U.S. CPI data... 
486,2018-04-07T23:01:00+00:00,technology, Facebook Scandal a ‘Game Changer’ in Data Privacy Regulation ,https://www.bloomberg.com/news/articles/2018-04-07/facebook-scandal-a-game-changer-in-data-privacy-regulation," obtained swathes of data from a researcher who transferred the data without Facebook’s permission. Denham has said that Facebook has been cooperating with her probe, though it’s too soon to say whether... "
487,2018-04-07T12:00:12+00:00,politics, Balance of Power’s Weekend Reads ,https://www.bloomberg.com/politics/articles/2018-04-07/balance-of-power-s-weekend-reads," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.It was a week with headlines dominated by tariff wars, immigration and border tensions... "
488,2018-04-06T10:30:20+00:00,gadfly, Facebook's Constitutional Crisis: Charts ,https://www.bloomberg.com/gadfly/articles/2018-04-06/facebook-s-constitutional-crisis-charts," Good morning! This is Fly Charts, the daily charts-only newsletter from Gadfly; sign up here. From gender activism to shipping woes, here are four charts that tell you what you need to know in... "
489,2018-04-06T10:11:35+00:00,politics, Populist Godfather Faces Test for Europe ,https://www.bloomberg.com/politics/articles/2018-04-06/populist-godfather-faces-test-for-europe," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Hungary’s election on Sunday is gearing up to be a bellwether for populism in Europe... "
490,2018-04-06T09:00:00+00:00,, New Goldman Office Dumps Dress Code for Kombucha on Tap ,https://www.bloomberg.com/news/articles/2018-04-06/goldman-s-new-hiring-push-dumps-dress-code-for-kombucha-on-tap," of computer scientists looking to move fast and break things. With the backlash mounting over Facebook Inc.’s sale of consumer data, Amazon’s influence over a struggling brick-and-mortar retail industry... "
491,2018-04-05T14:38:56+00:00,technology," Big Tech Faces a Reckoning, $41 Billion Swedish Fund Warns ",https://www.bloomberg.com/news/articles/2018-04-05/big-tech-faces-a-reckoning-41-billion-swedish-fund-warns, a series of stock-specific hits including U.S. President Donald Trump’s attack on Amazon to Facebook’s user data scandal involving political-advertising firm Cambridge Analytica.“Markets are beginning... 
492,2018-04-05T09:00:31+00:00,view," Facebook, Cambridge Analytica and a New Free Speech Ruling ",https://www.bloomberg.com/view/articles/2018-04-05/facebook-cambridge-analytica-and-a-new-free-speech-ruling, a nightmare privacy scenario akin to the one in which the researcher Aleksandr Kogan scraped Facebook Inc. data that he later sold to Cambridge Analytica. And you might think the professor’s actions... 
493,2018-05-16T11:51:09+00:00,view," Tencent Opens the WeChat Spigot, Just a Little ",https://www.bloomberg.com/view/articles/2018-05-16/tencent-opens-the-wechat-spigot-just-a-little," increase you know that the earlier number wasn’t very high.Weixin Moments is is like a user's Facebook or Twitter feed, and the ubiquity of Weixin —  aka WeChat — makes it a powerful tool for reaching... "
494,2018-05-15T18:12:28+00:00,politics, Salvini Says Italian Populists Have Hours to Decide on Coalition ,https://www.bloomberg.com/politics/articles/2018-05-15/salvini-says-italian-populists-have-hours-to-decide-on-coalition," fundamentals are there, we’ll have to see if we can manage to put together a contract,” he said in a Facebook Live video. The two men were locked in talks Tuesday evening, news agency Agi reported.More... "
495,2018-05-18T10:27:13+00:00,politics, Now We Find Out How Bad EU Populism Really Is ,https://www.bloomberg.com/politics/articles/2018-05-18/now-we-find-out-how-bad-eu-populism-really-is," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Almost exactly a year after Europe breathed a sigh of relief at Emmanuel Macron’s victory... "
496,2018-05-17T17:00:34+00:00,politics, New Jersey Governor Transfers His Millions Into a Blind Trust ,https://www.bloomberg.com/politics/articles/2018-05-17/n-j-governor-murphy-transfers-his-millions-into-a-blind-trust," reported capital gains last year on assets including Apple Inc., 3M Co., Ford Motor Co. and Facebook Inc.He listed closely held interests including JECS Ltd. of London, identified as an owner of... "
497,2018-03-23T07:30:11+00:00,, Brexit Bulletin: The Plot to Stop It ,https://www.bloomberg.com/news/articles/2018-03-23/brexit-bulletin-the-plot-to-stop-it," of almost everybody in the European Union.” For more on Brexit follow Bloomberg on Twitter, Facebook and InstagramBefore it’s here, the Brexit Bulletin is on the  Bloomberg Terminal. ... "
498,2018-03-22T23:22:21+00:00,technology, Salesforce's Bret Taylor on M&A Strategy and Facebook's Data Scandal ,https://www.bloomberg.com/news/videos/2018-03-22/salesforce-s-taylor-on-m-a-strategy-facebook-s-data-scandal-video," enterprise tech, the company's agreement to buy MuleSoft Inc. for $6.5 billion and gives his take on Facebook's user data scandal. He speaks with Bloomberg's Emily Chang on ""Bloomberg Technology.""... "
499,2018-03-22T23:41:20+00:00,, Ionic Security Calls Facebook Data Controversy a Privacy Problem ,https://www.bloomberg.com/news/videos/2018-03-22/ionic-security-calls-facebook-data-controversy-a-privacy-problem-video,"            Ionic Security founder and Chief Technology Officer Adam Ghetti weighs in on the Facebook controversy over its handling of user data. He speaks on ""Bloomberg Daybreak: Australia.""... "
500,2018-03-22T19:55:17+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-03-22/your-evening-briefing, receive this post in your inbox every afternoon? Sign up here.Mark Zuckerberg’s media tour over Facebook’s data security scandal drew a mixed response from Wall Street. While the billionaire founder... 
501,2018-03-22T20:56:54+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-03-22/five-things-you-need-to-know-to-start-your-day-jf2zza00," trade war,” China’s ambassador to the U.S., Cui Tiankai, said in a video posted to the embassy’s Facebook page. “But we are not afraid of it.” There are a lot of ways China could hit back. Here are... "
502,2018-03-22T19:17:17+00:00,, Bloomberg Best: From Our Bureaus Worldwide - March 22 (Audio) ,https://www.bloomberg.com/news/audio/2018-03-22/bloomberg-best-from-our-bureaus-worldwide-march-22-audio," with Johnson and Johnson CEO Alex Gorsky, Former FTC official David Vladeck discusses whether Facebook violated a 2011 consent decree in its latest data crisis, and Blackberry CEO John Chen comments... "
503,2018-03-22T16:44:16+00:00,markets, Stock Rout Could Be Just the Start of Trouble for Momentum Chasers ,https://www.bloomberg.com/news/articles/2018-03-22/stock-rout-just-the-start-for-momentum-chasers-hellbent-on-gains," technology stocks struggled to reassert their market-leadership role this week on the heels of Facebook Inc.’s data controversy, strategists are issuing a warning on the crowded trade.A new class... "
504,2018-03-22T14:59:22+00:00,politics, Israel Opens Probe Into Facebook on Possible Privacy Breach ,https://www.bloomberg.com/politics/articles/2018-03-22/israel-opens-probe-into-facebook-on-possible-privacy-breach," representative for Facebook didn’t immediately respond to a request for comment.For more on the Cambridge Analytica leak, click hereMark Zuckerberg, the billionaire founder of Facebook, pledged Wednesday... "
